Workshop,Museums,Disovery,Heritage,Relaxing,Marine Life,Theme parks,Landmarks,Wildlife,Tradition,Shows,Adventure,Educational,Galleries,Icons,Thrill,Food,Experience,Outdoor sports,Nature,History,Scenic,Explore,Games,Entertainment,Culture,Animals,Arts,title,id
0.00740949809551239,0.008115535601973534,0.18943271040916443,0.01618647202849388,0.10237770527601242,0.0917673334479332,0.0008861899841576815,0.0013357977150008082,0.10276511311531067,0.0007184274145402014,0.24703553318977356,0.38041621446609497,0.3063383996486664,0.04016904532909393,0.25526973605155945,0.24010051786899567,0.002375258132815361,0.3760705590248108,0.0012678897473961115,0.017178094014525414,0.018185997381806374,0.22620271146297455,0.5596628189086914,0.11033773422241211,0.04693341627717018,0.4895474910736084,0.028941364958882332,0.1279166340827942,Jewel Heist Game Tour in Singapore,342
0.02244785614311695,0.010388357564806938,0.643409013748169,0.0027609558310359716,0.8854308724403381,0.007207122165709734,0.0005823849933221936,0.0064338259398937225,0.019514814019203186,0.29295769333839417,0.12661013007164001,0.13911324739456177,0.46373677253723145,0.005605473183095455,0.3605867028236389,0.22976352274417877,0.003061196068301797,0.9746041297912598,0.05414105951786041,0.10946644842624664,0.06393713504076004,0.2935584783554077,0.03467816486954689,0.09657955169677734,0.09258519858121872,0.7757981419563293,0.07105452567338943,0.2114771157503128,The Ripple Club Water Cycling in Singapore,343
0.5037217736244202,0.3800881505012512,0.7215037941932678,0.6566163301467896,0.22637996077537537,0.5932394862174988,0.013437277637422085,0.7652468681335449,0.7649100422859192,0.19267234206199646,0.6446341872215271,0.8314815163612366,0.45373913645744324,0.6460488438606262,0.8613972663879395,0.8022014498710632,0.035467728972435,0.9646124243736267,0.11199992895126343,0.7349764704704285,0.5230178833007812,0.9213737845420837,0.8370379209518433,0.23072737455368042,0.9450584053993225,0.8640672564506531,0.6181874871253967,0.899910569190979,Joyre TCMedi Spa in Singapore,344
0.08020082861185074,0.011502289213240147,0.3542048931121826,0.3658927381038666,0.12644201517105103,0.0027242705691605806,0.0007438581669703126,0.3283931612968445,0.015850165858864784,0.23363567888736725,0.27819621562957764,0.8714555501937866,0.9805518388748169,0.047814078629016876,0.42852872610092163,0.34321075677871704,0.4008597135543823,0.7753025889396667,0.012773212045431137,0.05965934321284294,0.04692263901233673,0.921667218208313,0.8353272676467896,0.08602015674114227,0.632653534412384,0.6189826726913452,0.0030277667101472616,0.0721052885055542,"DIY Art Jamming, Clay, Terrarium & Leather Kits with Free Delivery",345
0.20355793833732605,0.0483524315059185,0.3414640426635742,0.8642855882644653,0.05618828162550926,0.020985456183552742,0.0015556663274765015,0.6480755805969238,0.10876026004552841,0.11108385771512985,0.27683237195014954,0.6924147009849548,0.8816789984703064,0.11620257049798965,0.6872808933258057,0.43680623173713684,0.0690269023180008,0.7812849879264832,0.024151036515831947,0.8632822036743164,0.6844814419746399,0.7734965085983276,0.8237687349319458,0.183114156126976,0.7529889345169067,0.8597509264945984,0.12246678024530411,0.33201467990875244,Singapore Geylang Walking Tour,346
0.21938756108283997,0.0727589949965477,0.3356578052043915,0.4117189049720764,0.42559829354286194,0.15143059194087982,0.00783101748675108,0.31432557106018066,0.2275490015745163,0.2081524133682251,0.2877669930458069,0.8567736148834229,0.9030255079269409,0.40031304955482483,0.5270671844482422,0.5301979780197144,0.36770328879356384,0.9296215176582336,0.09920288622379303,0.06929011642932892,0.3069865107536316,0.4271528720855713,0.8946683406829834,0.19626829028129578,0.6153208613395691,0.8129821419715881,0.1022072583436966,0.6372658014297485,[Klook Exclusive] Singapore Garden City Walking Tour,347
0.03970694914460182,0.0627131536602974,0.2564730644226074,0.3524741232395172,0.003123197238892317,0.037127409130334854,0.001990704331547022,0.5141544342041016,0.07063741981983185,0.0390205904841423,0.2326347976922989,0.8861119151115417,0.288618266582489,0.08995074778795242,0.6188937425613403,0.258342981338501,0.006473565939813852,0.8655697703361511,0.011213794350624084,0.15204520523548126,0.44036564230918884,0.7915610074996948,0.6998014450073242,0.06606684625148773,0.7841535210609436,0.4674961268901825,0.04556136578321457,0.08176680654287338,The Singapore Home Tour,348
0.5019262433052063,0.278918981552124,0.7282284498214722,0.8120118379592896,0.7087990045547485,0.3710348606109619,0.12228662520647049,0.7492713928222656,0.5714918971061707,0.2582235336303711,0.5550193190574646,0.7187439203262329,0.5360446572303772,0.49605774879455566,0.8645147085189819,0.7112573385238647,0.037771858274936676,0.8329383134841919,0.12367533147335052,0.6388683319091797,0.197562575340271,0.7597509026527405,0.8494365215301514,0.12320781499147415,0.38938799500465393,0.6206284165382385,0.16405992209911346,0.2041705697774887,Singapore Yishun and Sembawang Historic Walking Tour,349
0.005607040133327246,0.00822629313915968,0.000646564643830061,0.007244327571243048,0.8339573740959167,0.0002591399825178087,0.00047097468632273376,0.0008173533133231103,0.0004739162395708263,0.001757543534040451,0.018320616334676743,0.0015066659543663263,0.24773775041103363,0.01906433328986168,0.0013431841507554054,0.0006532853003591299,0.00021514450781978667,0.8330608606338501,0.001167945214547217,0.0017631646478548646,0.0011829354334622622,0.0024258210323750973,0.0024026581086218357,0.0011858820216730237,0.8097237944602966,0.07544533908367157,0.00978262908756733,0.9332436323165894,Private or Group Yoga Class (Online or Offline Classes),350
0.12037009000778198,0.016400087624788284,0.5828984379768372,0.6512182354927063,0.00685820123180747,0.04863227903842926,0.0002468693710397929,0.513777494430542,0.23680691421031952,0.33037909865379333,0.22633107006549835,0.31595075130462646,0.9541922807693481,0.14262008666992188,0.6229760646820068,0.2487090677022934,0.01610100269317627,0.7110096216201782,0.0035398260224610567,0.12505878508090973,0.8013333678245544,0.6195549964904785,0.9400137066841125,0.12848111987113953,0.23774097859859467,0.6285688877105713,0.07788893580436707,0.2580249309539795,Signature Liquid Flow Bear Workshop at  L'Atelier Du Reve Singapore,351
0.08739268779754639,0.027483325451612473,0.19485537707805634,0.31287771463394165,0.8021495938301086,0.10049566626548767,0.002567765535786748,0.1460457593202591,0.16603827476501465,0.03527388349175453,0.10424827039241791,0.6897270083427429,0.7895010709762573,0.2585647702217102,0.5589118599891663,0.2744254469871521,0.002662781160324812,0.8270307779312134,0.6445522308349609,0.2227524369955063,0.05036226287484169,0.7346910834312439,0.5230345726013184,0.10629992932081223,0.731604278087616,0.2817492187023163,0.04730909690260887,0.15519821643829346,Hidden Gem in the Queenstown neighbourhood in Singapore,352
0.9511702060699463,0.46030330657958984,0.6531956195831299,0.8199009895324707,0.9325050115585327,0.26642900705337524,0.0298355333507061,0.6696325540542603,0.46553778648376465,0.7711411118507385,0.3621649146080017,0.6608939170837402,0.9098836779594421,0.7360357642173767,0.6830132603645325,0.43145158886909485,0.012927176430821419,0.9877186417579651,0.037208087742328644,0.4362891614437103,0.5540891885757446,0.7888649702072144,0.9120063185691833,0.12991686165332794,0.5002743601799011,0.7143098711967468,0.07038167119026184,0.777514636516571,Glamping Experience at Constant Wind,353
0.06085079908370972,0.01515011303126812,0.3145825266838074,0.36041539907455444,0.9698615074157715,0.009718473069369793,0.002033054130151868,0.26261961460113525,0.3782997131347656,0.1365075558423996,0.23661983013153076,0.6158959865570068,0.16697682440280914,0.06210337579250336,0.2839505672454834,0.14598822593688965,0.5695694088935852,0.6906135082244873,0.09938148409128189,0.8503013253211975,0.14553114771842957,0.8174384236335754,0.6267651915550232,0.11863235384225845,0.8905969262123108,0.5626758933067322,0.6346685290336609,0.1694159209728241,Perfumery Workshop by Nefertum Fragrances,354
0.2583032250404358,0.027835505083203316,0.20548540353775024,0.26085779070854187,0.8029589653015137,0.3159089684486389,0.004353259224444628,0.19915200769901276,0.28631895780563354,0.007101930677890778,0.10055658966302872,0.5351322889328003,0.5057419538497925,0.17028874158859253,0.33824408054351807,0.389365553855896,0.003369248704984784,0.7813539505004883,0.01179435383528471,0.12968245148658752,0.01049080677330494,0.5787831544876099,0.5574668645858765,0.0341104157269001,0.9399100542068481,0.5145742297172546,0.11238878965377808,0.7861341238021851,Kranji Countryside Tour,355
0.167486771941185,0.01996742933988571,0.7142679691314697,0.9355943202972412,0.06620906293392181,0.04004651680588722,0.002494055312126875,0.5582416653633118,0.21462909877300262,0.5183583498001099,0.3283562660217285,0.9808083772659302,0.8374475240707397,0.19586114585399628,0.8681243658065796,0.7821860909461975,0.9766952395439148,0.899763822555542,0.017485348507761955,0.2148197740316391,0.7447798252105713,0.8719795346260071,0.9341342449188232,0.31881001591682434,0.8385758996009827,0.9430564045906067,0.4375130534172058,0.6701744198799133,Spin Art with Spin Paint House,356
0.10313218832015991,0.1027904525399208,0.005966123193502426,0.26736101508140564,0.0002418504882371053,0.10000800341367722,0.011859016492962837,0.21856459975242615,0.1293422281742096,0.003849141765385866,0.18108417093753815,0.23317189514636993,0.08394935727119446,0.3091689646244049,0.3240513503551483,0.13576717674732208,0.000774908869061619,0.23586495220661163,0.05552038550376892,0.031132761389017105,0.023530878126621246,0.3751901090145111,0.4406106472015381,0.04903534799814224,0.00495953718200326,0.35815805196762085,0.019759632647037506,0.1034727469086647,Singapore Food Tours - Chinatown Complex Hawker Centre,357
0.3540758490562439,0.06136440113186836,0.11023804545402527,0.19033628702163696,0.07526712119579315,0.08906281739473343,0.0030677150934934616,0.14723607897758484,0.08127717673778534,0.03380992263555527,0.08813109993934631,0.2798166573047638,0.16680678725242615,0.1775064766407013,0.12855523824691772,0.08390582352876663,0.0025589652359485626,0.090225949883461,0.008765934035182,0.039041388779878616,0.024545464664697647,0.20010745525360107,0.20513460040092468,0.03396892920136452,0.28763431310653687,0.2652944028377533,0.0030574132688343525,0.5223713517189026,Jumping Trampoline Fitness in Singapore,358
0.6532196998596191,0.049914706498384476,0.5557587742805481,0.35786154866218567,0.14879383146762848,0.1424158811569214,0.0013901961501687765,0.3194870054721832,0.21017077565193176,0.08848194032907486,0.16719818115234375,0.6530370712280273,0.9897226691246033,0.292096346616745,0.5210627913475037,0.16267596185207367,0.0046608480624854565,0.21677973866462708,0.028622576966881752,0.36094385385513306,0.05240517854690552,0.47184404730796814,0.7632327079772949,0.10576467961072922,0.4172554910182953,0.524726152420044,0.008258752524852753,0.49098870158195496,Terracotta Pot Painting in Marymount,359
0.11097106337547302,0.010152891278266907,0.37180081009864807,0.47231146693229675,0.004807907622307539,0.06879762560129166,0.0005889884778298438,0.42013490200042725,0.1522674858570099,0.2917690873146057,0.4074753522872925,0.906561017036438,0.08504640311002731,0.2786737382411957,0.5350611209869385,0.6085155010223389,0.987751305103302,0.928795337677002,0.001035565510392189,0.24536557495594025,0.1752234846353531,0.7407312393188477,0.8643378615379333,0.17018245160579681,0.0630001500248909,0.6127799153327942,0.22413332760334015,0.5778317451477051,Natural Personal Care Workshop in Eunos Ave,360
0.20065490901470184,0.07196513563394547,0.3859846591949463,0.9031283259391785,0.7094658017158508,0.4762529730796814,0.025812778621912003,0.4473027288913727,0.29438459873199463,0.14144855737686157,0.22625145316123962,0.4306011199951172,0.07666480541229248,0.42793089151382446,0.5355392098426819,0.4182837903499603,0.47072654962539673,0.6088531017303467,0.6378781795501709,0.6764770150184631,0.4221489131450653,0.5272214412689209,0.6926773190498352,0.23407764732837677,0.8190311789512634,0.7012060284614563,0.21494466066360474,0.3141382932662964,Eat Your Way Through Katong and Joo Chiat,361
0.26896610856056213,0.07847734540700912,0.5210144519805908,0.6535206437110901,0.7255962491035461,0.5061720609664917,0.02398732863366604,0.6198850870132446,0.5276039242744446,0.16843806207180023,0.4396900236606598,0.7369291186332703,0.22475162148475647,0.4879619777202606,0.7068918347358704,0.603684663772583,0.020388834178447723,0.7840096950531006,0.8709738850593567,0.4992509186267853,0.13727208971977234,0.8743466138839722,0.9543027281761169,0.39387375116348267,0.4523806869983673,0.7845499515533447,0.2120458334684372,0.34120795130729675,Seaside Glamping @ Heritage Chalet,362
0.9048336744308472,0.043915148824453354,0.40546151995658875,0.38372549414634705,0.8015212416648865,0.21384643018245697,0.0012619858607649803,0.39112046360969543,0.16269546747207642,0.22579818964004517,0.1455320566892624,0.7100697159767151,0.8789584636688232,0.3295147716999054,0.5744469165802002,0.40900546312332153,0.024401968345046043,0.8753695487976074,0.019469792023301125,0.8650082945823669,0.10004471987485886,0.526475191116333,0.6464396119117737,0.3228986859321594,0.7827408909797668,0.7393717169761658,0.035196997225284576,0.5643263459205627,"Wellness Me-Time at St. Gregory, PARKROYAL on Beach Road",363
0.6420237421989441,0.3339257538318634,0.8874503374099731,0.767718493938446,0.7113227844238281,0.4928027093410492,0.03610834851861,0.7959136366844177,0.5308887958526611,0.3900044858455658,0.7699347138404846,0.9461164474487305,0.7562012672424316,0.5147615075111389,0.900632381439209,0.7944867610931396,0.126654714345932,0.9850644469261169,0.1919790804386139,0.38153621554374695,0.7068352103233337,0.9221376180648804,0.9266489148139954,0.7106834650039673,0.9766218662261963,0.9486684799194336,0.43134382367134094,0.7297215461730957,Mini Zen Garden and Mini Treehouse Workshop at The Sundowner,364
0.01551194116473198,0.03520972654223442,0.14731845259666443,0.2879788875579834,0.008828829042613506,0.16133712232112885,0.0007267070468515158,0.10653675347566605,0.15449000895023346,0.062036626040935516,0.0522473081946373,0.049116943031549454,0.7974900603294373,0.08059191703796387,0.3184788227081299,0.1639375388622284,0.0012672991724684834,0.1629648357629776,0.0006620328640565276,0.008731349371373653,0.008977052755653858,0.18903748691082,0.11193880438804626,0.016189780086278915,0.12774279713630676,0.2039094865322113,0.015738867223262787,0.1269458383321762,#Instawalk: Civic Colours,365
0.18493056297302246,0.001909577171318233,0.23416946828365326,0.17058974504470825,0.013957494869828224,0.5653132796287537,0.00034711346961557865,0.3763389587402344,0.020326750352978706,0.23737074434757233,0.3183479607105255,0.21009032428264618,0.9728654026985168,0.05000043287873268,0.33612143993377686,0.1278800517320633,0.5768496990203857,0.25791311264038086,0.0006027308409102261,0.021395256742835045,0.027382783591747284,0.36626651883125305,0.6716173887252808,0.010411887429654598,0.0003476142301224172,0.006644048262387514,0.04648188501596451,0.006775924004614353,Cocktail Making Experience at The Sundowner,366
0.4215872287750244,0.06096579134464264,0.46017998456954956,0.6426887512207031,0.2647473216056824,0.3243708908557892,0.00487733306363225,0.44146281480789185,0.33261558413505554,0.36411046981811523,0.3532678484916687,0.5983344316482544,0.8632469177246094,0.29023540019989014,0.5772969722747803,0.3915068507194519,0.785545289516449,0.7442407608032227,0.0965404137969017,0.0682511255145073,0.9111559987068176,0.5880817174911499,0.8053064942359924,0.32254111766815186,0.5020503997802734,0.8957871794700623,0.17435790598392487,0.5843560695648193,Agriculture and Fish Farming Sustainability Tour at Jalan Lekar,367
